ID,Key,String
1834453668106243,WORLDEVENT25_DECISION1RESULT0_PAGE1,"{CHARACTER1} declined the offer. 

""Very well."" the Master of the Arena replied. ""It was still an impressive feat and that might have been the wiser decision.""

The female adventurer ,however, seemed disappointed in {CHARACTER1}'s response and lost interest in {CHARACTER1} quickly. Instead she focused on bathing in the cheers of the crowd."
1834453668106244,WORLDEVENT25_DECISION2,Take her up on the challenge.
1834453668106245,WORLDEVENT25_DECISION2RESULT0_PAGE1,"{CHARACTER1} accepted the challenge.
""Wonderful!"" the Master of the Arena replied. Another stack of tiles, even greater than before, was placed before {CHARACTER1}.
{CHARACTER1} took another deep breath and, once again, swung {GENDER1:cond:=1?his|=0?her} fist toward the tiles with all {GENDER1:cond:=1?his|=0?her} might.


All the tiles were completely shattered.


The female adventurer demanded more tiles. They were swiftly provided, and once again, both of them broke the tiles with a single strike."
1834453668106246,WORLDEVENT25_DECISION2RESULT0_PAGE2,"Both of them continued to compete, and the crowd went wild, captivated by the intense rivalry between the two.

Then, when the tile towers nearly surpassed them in height, the female adventurer left a single tile intact in her attempt.

{CHARACTER1}, however, managed to break them all in a single strike again. The crowd erupted in a loud cheer for {CHARACTER1}.


""That will earn you some great bonus points,"" the Master of the Arena commented.


The female adventurer seemed slightly dissatisfied and mentioned that she wanted a rematch someday. {CHARACTER1} replied that she could come at {GENDER1:cond:=1?him|=0?her} at any time."
1834453672300544,WORLDEVENT25_DECISION2ALTRESULT0_PAGE1,"{CHARACTER1} accepted the challenge.

""Wonderful!"" the Master of the Arena replied. Another stack of tiles, even greater than before, was placed before {CHARACTER1}.

{CHARACTER1} took another deep breath and, once again, swung {GENDER1:cond:=1?his|=0?her} fist toward the tiles with all {GENDER1:cond:=1?his|=0?her} might.
This time, however, {CHARACTER1} was only able to shatter about half of the tiles.

""What a shame!"" the Master of the Arena commented. ""However, rules are rules. The new result will be used instead of the previous one in the evaluation.""


The female adventurer raised her arms in triumph, and the crowd responded with cheers."
1834453672300545,WORLDEVENT26_PAGE1,"After the Party entered the old wooden cabin, several shadowy figures appeared out of the darkness surrounding the adventurers. It seemed like Rogue's enemies have gotten to the hideout before them.

Before they could wonder what might have happened to Rogue's friend, one of the ambushers, presumably the leader started to question the adventurers.

""You! Where is the traitor to the Hand?!"
1834453672300546,WORLDEVENT26RESULT0_PAGE1,"The adventurers didn't quite understand what the man was talking about.

""Feigning ignorance, are we? No matter. We have ways to make you talk."" the man said while pulling out his daggers.

Prepare for Battle!"
1834453672300547,WORLDEVENT27_PAGE1,"The adventurers managed to defeat the ambushers. 

While catching their breaths they noticed more presences hiding somewhere in the dark. The Party got into formation ready for the next ambush. 

However, something unexpected happened."
1834453672300548,WORLDEVENT27RESULT0_PAGE1,"A flash of light suddenly appeared in the darkness, only to disappear and reappear in another location again. This happened several times and everytime it did so, the Party could hear a slashing sound and a scream of death.

At last the light appeared in front of the Party and a woman stepped out of it."
1834453672300549,WORLDEVENT28_PAGE1,"The woman looked like she was a knight, wearing a set of heavy armor and carrying a mighty greatsword on her back.

""Keep your distance or I will burn you into cinders!"" she said while conjuring a flame in her left hand. Apparently she was also a mage. 

""Who are you? You're clearly not together with these guys."" She eyed the adventurers suspiciously. 

"
1834453676494848,WORLDEVENT28_PAGE2,"The adventurers told her that they were here to find Rogue's friend and bring her to safety. After hearing their explanation the woman started to giggle. A reaction that was a strong contrast to their initial impression of the mysterious woman.

""Rogue? Is that what she calls herself now?"" Her expression softened. ""I guess some people never change.""

""You have fullfilled your task. I'm Rogue's friend!"" she told the adventurers.

""Please, take me to her!"""
1834453676494849,WORLDEVENT29_PAGE1,The Party found a bloodstained table littered with dozen of notes and a book on top of it.
1834453676494850,WORLDEVENT29_DECISION1,Read the Notes
1834453676494851,WORLDEVENT29_DECISION1RESULT0_PAGE1,"After reading the notes, {CHARACTER1} quickly realized that these notes contained a lot of scientific knowledge and discoveries made by the necromancer after experimenting on a lot of corpses.

Despite the questionable morality of how this knowledge was obtained, {CHARACTER1} couldn't help but be fascinated by everything that was written here."
1834453676494852,WORLDEVENT29_DECISION1ALTRESULT0_PAGE1,"{CHARACTER1} read the notes but couldn't understand any of it. It was full of unfamiliar words and odd thought experiments with sketches of the human body.

{CHARACTER1} couldn't make any sense of it and quickly gave up reading the rest of the notes.  "
1834453676494853,WORLDEVENT29_DECISION2,Read the book.
1834453676494854,WORLDEVENT29_DECISION2RESULT0_PAGE1,"The Party opened the book and started to read it. 

The book was in actuality the diary of the necromancer where he describes his life before he dabbled into necromancy.

He was once a scholar who was shunned by the rest of community because of his obsession with the nature of death. He was firmly convinced that death was just like any disease for which a cure had to be found."
1834453676494855,WORLDEVENT29_DECISION2RESULT0_PAGE2,"The necromancer describes his former colleagues as fools who were bound by their own hypocritical moralities. Not willing to dirty their own hands for the sake of humanity.

Further along the diary describes, how the man eventually had to escape his home after people found out about his experiments on human corpses."
1834453676494856,WORLDEVENT29_DECISION2RESULT0_PAGE3,"This was also the point where the man finally turned to necromancy. A magic form, he was convinced, was the closest to the secrets of immortality.

In the end of the diary, the necromancer believed that he was ever so close to defeating death.

But he needed bodies. A lot more bodies."
1834453676494857,WORLDEVENT29_DECISION3,Leave.
1834453680689152,WORLDEVENT29_DECISION3RESULT0_PAGE1,The Party left the table.
1834453680689153,WORLDEVENT31_PAGE1,After a short pause following the result of the final challenge the Master of the Arena started to announce the result of the evaluation.
1834453680689154,WORLDEVENT31_DECISION1,Have the adventurers managed to qualify for the tournament?
1834453680689155,WORLDEVENT31_DECISION1RESULT0_PAGE1,"The groups who managed to qualify for the tournament have been announced and unfortunately the adventurers weren't among them.

The adventurers failed to qualify."
1834453680689156,WORLDEVENT31_DECISION1CONDRESULT1_PAGE1,"The Master of the Arena announced the groups who managed to qualify for the tournament and the adventurers were amongst them.

He then turned his attention to the other participants, offering words of encouragement, ""To everyone else, I extend my gratitude for your participation, and I wish you better luck next time."" With loud voice he then concluded, ""I ask those who have qualified to please return shortly. We will commence preparations for the final phase of the tournament, where the true challenges and glory await.""
"
1834453680689157,WORLDEVENT32_PAGE1,"The adventurers managed to find the requested rainbow flowers nested between the roots of some giant tree. Despite the worries of the Guild Master, the journey had been surprisingly uneventful so far and it seems like they were close to completing the Quest without any issues."
1834453680689158,WORLDEVENT32_DECISION1,Collect the flower
1834453680689159,WORLDEVENT32_DECISION1RESULT0_PAGE1,"As they reached out to pluck the first flower, the ground suddenly trembled beneath them. Suddenly, the giant tree in front of them came alive, its branches swaying menacingly. More trees started to come alive and approached the adventurers with hostile intent.

The adventurers readied themselves. Their Quest had just taken an expected unexpected turn."
1834453680689160,WORLDEVENT32_DECISION2,Take a step back.
1834453680689161,WORLDEVENT32_DECISION2RESULT0_PAGE1,The adventurers took a step back. Something felt off to them.
