ID,Key,String
5127519612416064,RELIGIOUS_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND1,"Please Protect my friend, my lord!"
5127519612416065,RELIGIOUS_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND2,"I'm glad we fight together, {CHARACTER1}."
5127519612416066,RELIGIOUS_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND3,"Ghanenta watches over both of us, my friend!"
5127519612416067,RELIGIOUS_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND4,"Don't worry, {CHARACTER1}! The gods are with us in this fight!"
5127519612416068,RELIGIOUS_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN1,I know I can always rely on you when it matters.
5127519612416069,RELIGIOUS_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN2,I do not worry as long as you're with us.
5127519612416070,RELIGIOUS_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN3,Ghanenta isn't the only one I have faith in.
5127519612416071,RELIGIOUS_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN4,We've been through worse than this. I have faith in you!
5127519612416072,RELIGIOUS_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER1,"You're my shining beacon of light in the dark, my love."
5127519612416073,RELIGIOUS_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER2,"Ghanenta, please protect the one I love the most."
5127519612416074,RELIGIOUS_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER3,"I'm so blessed to have you by my side, {CHARACTER1}."
5127519612416075,RELIGIOUS_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER4,I won't let harm befall on you my love.
5127519612416076,RELIGIOUS_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL1,The gods are watching you. So think before you act!
5127519612416077,RELIGIOUS_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL2,You will be judged by your deeds.
5127519612416078,RELIGIOUS_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL3,It goes without saying that I do not think much of you.
5127519612416079,RELIGIOUS_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL4,How much can I really expect from you? 
5127519612416080,RELIGIOUS_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS1,One day you will be judged by the gods and it won't be pretty.
5127519612416081,RELIGIOUS_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS2,My prayers don't include a sinner like you.
5127519612416082,RELIGIOUS_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS3,Hell awaits persons like you!
5127519612416083,RELIGIOUS_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS4,I pray that one day you will receive your just Judgement.
5127540751708160,RENEGADE_LOOT_BIGVALUE1,Too bad we can't take everything for ourselves.
5127540751708161,RENEGADE_LOOT_BIGVALUE2,Good haul.
5127540751708162,RENEGADE_LOOT_BIGVALUE3,We should get a bigger share.
5127540751708163,RENEGADE_LOOT_BIGVALUE4,This is ours now.
5127540751708164,RENEGADE_LOW_VIGOR1,I want to rest. Now!
5127540751708165,RENEGADE_LOW_VIGOR2,Sure. Let's continue if you all want to die.
5127540751708166,RENEGADE_LOW_VIGOR3,This is stupid. We should be camping.
5127540751708167,RENEGADE_LOW_VIGOR4,Who I wouldn't stab to get a wink of sleep now...
5127540751708168,RENEGADE_TRAP_TRIGGERED1,Shit!
5127540751708169,RENEGADE_TRAP_TRIGGERED2,Why didn't anyone see the trap?
5127540751708170,RENEGADE_TRAP_TRIGGERED3,What a rookie mistake.
5127540751708171,RENEGADE_TRAP_TRIGGERED4,Curse the one who set this up!
5127540751708172,RENEGADE_LOW_MORALE_QUESTMAP1,We should get out here!
5127540751708173,RENEGADE_LOW_MORALE_QUESTMAP2,I'll haunt the Guild Master if I die.
5127540751708174,RENEGADE_LOW_MORALE_QUESTMAP3,Should I run away...?
5127540751708175,RENEGADE_LOW_MORALE_QUESTMAP4,Don't you dare think that I will take much more of this.
5127540751708176,RENEGADE_AFTER_CAMPING1,No reason to waste more time.
5127540751708177,RENEGADE_AFTER_CAMPING2,Let's go already.
5127540751708178,RENEGADE_AFTER_CAMPING3,How much longer are you all going to sleep?
5127540751708179,RENEGADE_AFTER_CAMPING4,Let's get this quest over with.
5127540751708180,RENEGADE_OBSTACLE_FAILED1,Who didn't pull their weight?
5127540751708181,RENEGADE_OBSTACLE_FAILED2,What a joke...
5127540751708182,RENEGADE_OBSTACLE_FAILED3,Should have seen that coming.
5127540751708183,RENEGADE_OBSTACLE_FAILED4,So this is the best we can do?
5127540751708184,RENEGADE_FORCED_HEALING1,This better be worth it...
5127540751708185,RENEGADE_FORCED_HEALING2,Godammit!
5127540751708186,RENEGADE_FORCED_HEALING3,This is going to hurt like hell.
5127540751708187,RENEGADE_FORCED_HEALING4,Screw it! I'm ready! Do your worst!
5127540751708188,RENEGADE_DEATH_RESISTED1,I will not fall with just this!
5127540751708189,RENEGADE_DEATH_RESISTED2,Don't take me lightly!
5127540751708190,RENEGADE_DEATH_RESISTED3,I won't go until you're all dead!
5127540751708191,RENEGADE_DEATH_RESISTED4,There is no place in hell for me!
5127540751708192,RENEGADE_SKIP_TURN1,Someone else risk their life!
5127540751708193,RENEGADE_SKIP_TURN2,I'm not going out there!
5127540751708194,RENEGADE_SKIP_TURN3,I won't do anything!
5127540751708195,RENEGADE_SKIP_TURN4,Not me! Someone else do it!
5127540751708196,RENEGADE_BUY_DRINK1,"Sure, why not?"
5127540751708197,RENEGADE_BUY_DRINK2,"If it's free, I'll take it."
5127540751708198,RENEGADE_BUY_DRINK3,"Sure but don't expect me to pay you back, Guild Master!"
5127540751708199,RENEGADE_BUY_DRINK4,Good! I could use a drink.
5127540751708200,RENEGADE_TRAINING1,"Alright, I train. For now."
5127540751708201,RENEGADE_TRAINING2,This better be worth it.
5127540751708202,RENEGADE_TRAINING3,I could think of a better use of my time but fine. I'll train.
5127540751708203,RENEGADE_CONFESSION1,What should I feel bad about?
5127540751708204,RENEGADE_CONFESSION2,I did what was necessary.
5127540751708205,RENEGADE_CONFESSION3,Nobody can judge me.
5127540751708206,RENEGADE_GREED_DISTRACTION1,What idiot left all their gold?
5127540751708207,RENEGADE_GREED_DISTRACTION2,I'll be angry if we just leave all that gold.
5127540751708208,RENEGADE_GREED_DISTRACTION3,All that gold for us to grab.
5127540751708209,RENEGADE_CRITICAL_HIT1,You shouldn't have stood in my way.
5127540751708210,RENEGADE_CRITICAL_HIT2,Drop dead!
5127540751708211,RENEGADE_CRITICAL_HIT3,"Felt that one, didn't you?"
5127540751708212,RENEGADE_LOW_HEALTH1,"Damn, this hurts!"
5127540751708213,RENEGADE_LOW_HEALTH2,Need healing...Now!
5127540751708214,RENEGADE_LOW_HEALTH3,This isn't where I'm going to die!
5127540751708215,RENEGADE_LOW_MORALE1,I will...not break!
5127540751708216,RENEGADE_LOW_MORALE2,*Heavy Breathing*
5127540751708217,RENEGADE_LOW_MORALE3,I will survive...
5127540751708218,RENEGADE_FRIEND_ALLY_DEATH1,"Damn, it!"
5127540751708219,RENEGADE_FRIEND_ALLY_DEATH2,{CHARACTER1}!!
5127540751708220,RENEGADE_FRIEND_ALLY_DEATH3,*Grinding Teeth*
5127540751708221,RENEGADE_LOVER_ALLY_DEATH1,{CHARACTER1}!!!!!
5127540751708222,RENEGADE_LOVER_ALLY_DEATH2,"No...
That can't be."
5127540751708223,RENEGADE_LOVER_ALLY_DEATH3,I couldn't even keep a promise...
5127540751708224,RENEGADE_NEMESIS_ALLY_DEATH1,Even in death you're a pain in my side...
5127540751708225,RENEGADE_NEMESIS_ALLY_DEATH2,Not even worth as a distraction.
5127540751708226,RENEGADE_NEMESIS_ALLY_DEATH3,...
5127540751708227,RENEGADE_NORMAL_ALLY_DEATH1,"Damn, it!"
5127540751708228,RENEGADE_NORMAL_ALLY_DEATH2,You can't be serious!
5127540751708229,RENEGADE_NORMAL_ALLY_DEATH3,I really don't want to end like that!
5127540751708230,RENEGADE_OATHSWORN_ALLY_DEATH1,"NO!!!
"
5127540751708231,RENEGADE_OATHSWORN_ALLY_DEATH2,{CHARACTER1}!!!
5127540751708232,RENEGADE_OATHSWORN_ALLY_DEATH3,"Damn, it! I told you to be more careful..."
5127540751708233,RENEGADE_RIVAL_ALLY_DEATH1,Damn it!
5127540751708234,RENEGADE_RIVAL_ALLY_DEATH2,Weak...
5127540751708235,RENEGADE_RIVAL_ALLY_DEATH3,I expected more...
5127540751708236,RENEGADE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND1,At least someone I like.
5127540751708237,RENEGADE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND2,I guess I can trust you to have my back.
5127540751708238,RENEGADE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND3,I guess having a friend like you is actually reassuring.
5127540751708239,RENEGADE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND4,"Let's get rid of the enemy together, {CHARACTER1}!"
5127540751708240,RENEGADE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN1,"Never thought I'd say this but I trust you with my life, {CHARACTER1}."
5127540751708241,RENEGADE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN2,There aren't many people I respect as much as you.
5127540751708242,RENEGADE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN3,I will aways have your back! So leave it to me!
5127540751708243,RENEGADE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN4,Together we will rip the enemy apart! 
5127540751708244,RENEGADE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER1,"I would have never guessed, I'd one day feel this way about someone."
5127540751708245,RENEGADE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER2,"I'll rip anyone apart, who dares to harm you!"
5127540751708246,RENEGADE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER3,I won't let you out of my sight...my love.
5127540755902464,RENEGADE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER4,I will do anything to keep you safe!
5127540755902465,RENEGADE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL1,Don't you dare to stand in my way!
5127540755902466,RENEGADE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL2,I'm better off without you.
5127540755902467,RENEGADE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL3,"Don't think you're anything special.
Because you'ret not."
5127540755902468,RENEGADE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL4,If you mess this up I <b>will</b> held you responsible.
5127540755902469,RENEGADE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS1,If only we weren't on the same side....
5127540755902470,RENEGADE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS2,Don't believe for a second that I trust you!
5127540755902471,RENEGADE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS3,"Believe me, I'd rather have you on the other side."
5127540755902472,RENEGADE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS4,Do it! Give me an excuse!
5127624495181824,SELENE_CRITICAL_HIT1,EAT SHIT!
5127624495181825,SELENE_CRITICAL_HIT2,JUST **** DIE!
5127624495181826,SELENE_CRITICAL_HIT3,HELL YEAH!
5127624495181827,SELENE_LOW_HEALTH1,SHIT!
5127624495181828,SELENE_LOW_HEALTH2,"Gods, it ***** hurts!"
5127624495181829,SELENE_LOW_HEALTH3,"If I die, I ***** haunt you!"
5127624495181830,SELENE_LOW_MORALE1,"****,****!"
5127624495181831,SELENE_LOW_MORALE2,I BETTER GET PAID AFTER ALL THIS!
5127624495181832,SELENE_NORMAL_ALLY_DEATH1,HOW?!!!
5127624495181833,SELENE_NORMAL_ALLY_DEATH2,SERIOUSLY?
5127624495181834,SELENE_NORMAL_ALLY_DEATH3,YOU GOTTA BE KIDDING ME!
5127624495181835,SELENE_RIVAL_ALLY_DEATH1,Heh?
5127624495181836,SELENE_RIVAL_ALLY_DEATH2,Whatever.
5127624495181837,SELENE_FRIEND_ALLY_DEATH1,DON'T JUST DIE ON ME!
5127624495181838,SELENE_FRIEND_ALLY_DEATH2,YOU BASTARDS!
5127624495181839,SELENE_OATHSWORN_ALLY_DEATH1,DON'T JUST DIE ON ME!
5127624495181840,SELENE_OATHSWORN_ALLY_DEATH2,YOU BASTARDS!
5127624495181841,SELENE_LOVER_ALLY_DEATH1,"DON'T JUST DIE ON ME, {CHARACTER1}!"
5127624495181842,SELENE_LOVER_ALLY_DEATH2,YOU WILL PAY FOR THAT!
5127624495181843,SELENE_LOVER_ALLY_DEATH3,{CHARACTER1}!!!!
5127624495181844,SELENE_NEMESIS_ALLY_DEATH1,Bwahahaha!
5127624495181845,SELENE_NEMESIS_ALLY_DEATH2,**** finally!
5127624495181846,SELENE_NEMESIS_ALLY_DEATH3,Rot in hell!
5127624495181847,SELENE_DESPAIR1,SHIT! SHIT! SHIT!
5127624495181848,SELENE_DESPAIR2,I KILL YOU ALL! I KILL YOU ALL!
5127624495181849,SELENE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND1,Fine! I'll share my spoils with you.
5127624495181850,SELENE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND2,Keep it up. I know you're better than this!
5127624495181851,SELENE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND3,Don't let them look down on you!
5127624495181852,SELENE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN1,"Fine! I'll share my spoils with you, {CHARACTER1}."
5127624495181853,SELENE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN2,"Keep it up. I know you're better than this, {CHARACTER1}!"
5127624495181854,SELENE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN3,"Don't let them look down on you, {CHARACTER1}!"
5127624495181855,SELENE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER1,"D-don't let it get to your head just because I like you, {CHARACTER1}!"
5127624495181856,SELENE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER2,"No one is allowed to hurt you but me, {CHARACTER1}!"
5127624495181857,SELENE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER3,"Stay close to my side!
W-WHAT? No! I didn't mean it like that!"
5127624495181858,SELENE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL1,"Stop, dragging us down, {CHARACTER1}!"
5127624495181859,SELENE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL2,"Hopefully, this isn't your best, {CHARACTER1}!"
5127624495181860,SELENE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS1,"**** off, {CHARACTER1}!"
5127624495181861,SELENE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS2,"I have bird for you to look at, {CHARACTER1}!
HERE! *Makes a very rude gesture*"
5127624495181862,SELENE_LOOT_BIGVALUE1,*Drool*
5127624495181863,SELENE_LOOT_BIGVALUE2,PAYDAY!
5127624495181864,SELENE_LOW_VIGOR1,I'm **** exhausted.
5127624495181865,SELENE_LOW_VIGOR2,My feet **** hurts!
5127624495181866,SELENE_TRAP_TRIGGERED1,*****!
5127624495181867,SELENE_TRAP_TRIGGERED2,Who the **** messed up?!
5127624495181868,SELENE_LOW_MORALE_QUESTMAP1,Think of the money! Think of the money!
5127624495181869,SELENE_LOW_MORALE_QUESTMAP2,I better get paid double after this!
5127624495181870,SELENE_AFTER_CAMPING1,***! It's already morning?!
5127624495181871,SELENE_OBSTACLE_FAILED1,Not ***** woth it!
5127624495181872,SELENE_FORCED_HEALING1,You ***** better keep your hands AwayAAAAARRRHG!!
5127624495181873,SELENE_BUY_DRINK1,"What the **** do you mean, can I already drink?"
5127624495181874,SELENE_BUY_DRINK2,As long as I don't pay myself!
5127624495181875,SELENE_BUY_DRINK3,A toast to me!
5127624495181876,SELENE_TRAINING1,I ***** hate running!
5127624495181877,SELENE_TRAINING2,"What do you mean, I'm not strong enough?!!"
5127624495181878,SELENE_CONFESSION1,Where do I even ***** begin?
5127624495181879,SELENE_DEATH_RESISTED1,I BEAT DEATH! HELL YEAH!
5127624495181880,SELENE_DEATH_RESISTED2,"THAT ***** HURT, YOU *****!"
5127624495181881,SELENE_DEATH_RESISTED3,*****!
5127624495181882,SELENE_SKIP_TURN1,I'M NOT GETTING PAID ENOUGH FOR THIS SHIT!
5127624495181883,SELENE_FLEE1,I'M NOT GETTING PAID ENOUGH FOR THIS SHIT!
5127624495181884,SELENE_GREED_DISTRACTION1,GOLD! GOLD! GOLD!
5127624495181885,SELENE_GREED_DISTRACTION2,Hands off! It's all mine!
5127624495181886,SELENE_GREED_DISTRACTION3,I'm rich! I'm finally rich!
5127833438629888,WISE_LOOT_BIGVALUE1,What a boon!
5127833438629889,WISE_LOOT_BIGVALUE2,Let's take as much as we can.
5127833438629890,WISE_LOOT_BIGVALUE3,I dare say we hit the jackpot.
5127833438629891,WISE_LOOT_BIGVALUE4,Not too bad.
5127833442824192,WISE_LOW_VIGOR1,Resting would be advisable.
5127833442824193,WISE_LOW_VIGOR2,Any more and people will collapse.
5127833442824194,WISE_LOW_VIGOR3,We should recover our strength.
5127833442824195,WISE_LOW_VIGOR4,An ambush would be quite devastating right now.
5127833442824196,WISE_TRAP_TRIGGERED1,We'll learn from this.
5127833442824197,WISE_TRAP_TRIGGERED2,We should be more careful.
5127833442824198,WISE_TRAP_TRIGGERED3,This was...unfortunate.
5127833442824199,WISE_TRAP_TRIGGERED4,This was an unnecessary injury.
5127833442824200,WISE_LOW_MORALE_QUESTMAP1,My mind can't take much more.
5127833442824201,WISE_LOW_MORALE_QUESTMAP2,Are we going to...survive this?
5127833442824202,WISE_LOW_MORALE_QUESTMAP3,How much more can we endure?
5127833442824203,WISE_LOW_MORALE_QUESTMAP4,Will I break before we accomplish our task?
5127833442824204,WISE_AFTER_CAMPING1,Now we're ready to continue.
5127833442824205,WISE_AFTER_CAMPING2,We should continue with our task.
5127833442824206,WISE_AFTER_CAMPING3,It was a good rest.
5127833442824207,WISE_AFTER_CAMPING4,We're fresh and ready now.
5127833442824208,WISE_OBSTACLE_FAILED1,This obstacle proved to be too much for us.
5127833442824209,WISE_OBSTACLE_FAILED2,Next time we will do better.
5127833442824210,WISE_OBSTACLE_FAILED3,We should take a lesson from this.
5127833442824211,WISE_OBSTACLE_FAILED4,This proved to be an exhausting task.
5127833442824212,WISE_FORCED_HEALING1,There is a reason why the body reacts this way.
5127833442824213,WISE_FORCED_HEALING2,Fine! But it better not be for nothing!
5127833442824214,WISE_FORCED_HEALING3,I will try to endure it.
5127833442824215,WISE_FORCED_HEALING4,Oh how much I hate this...
5127833442824216,WISE_DEATH_RESISTED1,My time hasn't come yet!
5127833442824217,WISE_DEATH_RESISTED2,You will not get rid of me so easily!
5127833442824218,WISE_DEATH_RESISTED3,I can still go on!
5127833442824219,WISE_DEATH_RESISTED4,I cannot die here!
5127833442824220,WISE_SKIP_TURN1,I'm not ready yet!
5127833442824221,WISE_SKIP_TURN2,Will we all die?
5127833442824222,WISE_SKIP_TURN3,This proves too much for me!
5127833442824223,WISE_SKIP_TURN4,I-I need time to regain my composure.
5127833442824224,WISE_BUY_DRINK1,A drink to unwind sounds good to me.
5127833442824225,WISE_BUY_DRINK2,I promise I won't overdo it with the free drinks.
5127833442824226,WISE_BUY_DRINK3,A litte bit of intoxication for the mind shouldn't hurt.
5127833442824227,WISE_TRAINING1,A weak body invites a weak mind.
5127833442824228,WISE_TRAINING2,A little bit of training surely won't hurt me.
5127833442824229,WISE_TRAINING3,Let's see how much stronger I can get.
5127833442824230,WISE_CRITICAL_HIT1,My aim is true!
5127833442824231,WISE_CRITICAL_HIT2,A well-placed Strike.
5127833442824232,WISE_CRITICAL_HIT3,Luck was on my side.
5127833442824233,WISE_LOW_HEALTH1,I'm in need of support.
5127833442824234,WISE_LOW_HEALTH2,I require healing.
5127833442824235,WISE_LOW_HEALTH3,"Do not panick.
I'm still fine..."
5127833442824236,WISE_LOW_MORALE1,Maybe this was a fool's errand.
5127833442824237,WISE_LOW_MORALE2,How much more do we have to endure?
5127833442824238,WISE_LOW_MORALE3,*Heavy Breathing*
5127833442824239,WISE_FRIEND_ALLY_DEATH1,"Rest  in peace, friend..."
5127833442824240,WISE_FRIEND_ALLY_DEATH2,{CHARACTER1}...
5127833442824241,WISE_FRIEND_ALLY_DEATH3,You will be missed...
5127833442824242,WISE_LOVER_ALLY_DEATH1,No...
5127833442824243,WISE_LOVER_ALLY_DEATH2,"This...
can't be..."
5127833442824244,WISE_LOVER_ALLY_DEATH3,Could I have done something?...
5127833442824245,WISE_NEMESIS_ALLY_DEATH1,A shameful display.
5127833442824246,WISE_NEMESIS_ALLY_DEATH2,What a waste...
5127833442824247,WISE_NEMESIS_ALLY_DEATH3,So this is how you die...
5127833442824248,WISE_NORMAL_ALLY_DEATH1,A heavy loss...
5127833442824249,WISE_NORMAL_ALLY_DEATH2,We can't afford another loss...
5127833442824250,WISE_NORMAL_ALLY_DEATH3,Stand firm!
5127833442824251,WISE_OATHSWORN_ALLY_DEATH1,{CHARACTER1}...
5127833442824252,WISE_OATHSWORN_ALLY_DEATH2,Your death will not be in vain!
5127833442824253,WISE_OATHSWORN_ALLY_DEATH3,I should have had your back...
5127833442824254,WISE_RIVAL_ALLY_DEATH1,What a shame...
5127833442824255,WISE_RIVAL_ALLY_DEATH2,An unnecessary death...
5127833442824256,WISE_RIVAL_ALLY_DEATH3,You should have valued your life more.
5127833442824257,WISE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND1,"Your presence is reassuring, my friend!"
5127833442824258,WISE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND2,Friends like you are what we really need in this situation.
5127833442824259,WISE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND3,I hope you'll trust me as much as I trust you.
5127833442824260,WISE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND4,I'm glad I don't have to do this alone. 
5127833442824261,WISE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN1,I know that I can always rely on you. It's more than I could ask for.
5127833442824262,WISE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN2,"If we work together like always, there is nothing that can stand in our way!"
5127833442824263,WISE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN3,Try to stay alive. I'd hate to see you go.
5127833442824264,WISE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN4,Without you I'd probably have died a long time ago. Let me repay the favour.
5127833442824265,WISE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER1,"To always have you by my side is more than I ever hoped for, {CHARACTER1}."
5127833442824266,WISE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER2,Promise me you try to stay safe. I can not bear to lose you!
5127833442824267,WISE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER3,"No matter what happens. I will always stand by your side, my love!"
5127833442824268,WISE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER4,Nothing will ever be able to separate me from you.
5127833442824269,WISE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL1,Do you know what you're doing?
5127833442824270,WISE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL2,Your teamwork is...lacking.
5127833442824271,WISE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL3,I can not so easily trust you with my back.
5127833442824272,WISE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL4,Maybe someone else would be a better fit in this party.
5127833442824273,WISE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS1,An enemy by my side is worse than a hundred enemies in front of me.
5127833442824274,WISE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS2,There aren't many I trust even less than you.
5127833442824275,WISE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS3,We should never have been put in the same party!
5127833442824276,WISE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS4,I have my eyes on you. So don't do anything unwise.
64043056260616192,GILBERT_BATTLE_LINE01,Adventurers! Slay the enemy commander before we're getting overwhelmed by their numbers!
64061244666974208,DIVINE_MESSENGER_BATTLE_LINE01,Adventurers! Please save the girl before it's too late!
64061679536607232,EDEN_NORA_BATTLE_LINE01,Please adventurers! You need to protect us!
